Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
778.7811895000116,1000,,-0.044824162501283245,0.31556002044669423,0.1423278249700645,-0.03712910484648234,0,0,0,0,0,0,79.475,76.2125,105.35,,
779.6076890000151,1000,,-0.04467691596095862,0.31574514490281097,0.1418042585951273,-0.035990202813872336,0,0,0,0,0,0,79.475,76.2125,105.35,,
780.4063567500128,1000,,-0.04461531170996771,0.3163094352575075,0.14122287324943555,-0.036851995370571225,0,0,0,0,0,0,79.475,76.2125,105.35,,
781.2216547500208,1000,,-0.044746148866042446,0.31616394421466104,0.14064588881903298,-0.03557213815687584,0,0,0,0,0,0,79.475,76.2125,105.35,,
782.031905250016,1000,,-0.04482498437206349,0.3159812884015578,0.1401029512079305,-0.034931054117003105,0,0,0,0,0,0,79.390625,76.2125,105.35,,
782.8749605000124,1000,,-0.04485055904244437,0.3154672207061643,0.13946337964912273,-0.03655005103942774,0,0,0,0,0,0,79.3625,76.2125,105.31625,,
783.6843300000146,1000,,-0.0448535832009608,0.3150837495435355,0.13890923599730115,-0.03762130692472569,0,0,0,0,0,0,79.3625,76.2125,105.2375,,
784.4960942500069,1000,,-0.04484578616173075,0.31484513921332874,0.13839544197669876,-0.03747282409090293,0,0,0,0,0,0,79.46375,76.2125,105.2375,,
785.307783750014,1000,,-0.0448986487834309,0.3156379713440337,0.13784610718673906,-0.03667565763798407,0,0,0,0,0,0,79.43,76.2125,105.2375,,
786.1331917500139,1000,,-0.04495776964883748,0.31583274311502,0.13730197919574877,-0.03663524409725203,0,0,0,0,0,0,79.3625,76.2125,105.2375,,
786.9347517500131,1000,,-0.044892164508146655,0.3145907301024428,0.1367471886265546,-0.036276681429646504,0,0,0,0,0,0,79.3625,76.325,105.125,,
787.7495415000127,1000,,-0.04491596177474596,0.3137850448566021,0.13621635824653655,-0.03560376188925006,0,0,0,0,0,0,79.3625,76.325,105.125,,
788.541427000016,1000,,-0.04488326544707,0.31437274850633823,0.13572575201061418,-0.03587893918900602,0,0,0,0,0,0,79.3625,76.325,105.125,,
789.3378607500135,1000,,-0.04478888763268273,0.3142344123771086,0.13517450930753186,-0.03643001393262561,0,0,0,0,0,0,79.3625,76.325,105.125,,
790.1565300000176,1000,,-0.04490635144540564,0.31466656609988547,0.13464510582834593,-0.03662016188615109,0,0,0,0,0,0,79.3625,76.325,105.125,,
790.9895067500174,1000,,-0.04478200689105748,0.31478388499951176,0.13415802930358853,-0.03691768934444355,0,0,0,0,0,0,79.3625,76.325,105.11375,,
791.804078500016,1000,,-0.04489246615113965,0.3145610031408739,0.13359849391120487,-0.036754860411869136,0,0,0,0,0,0,79.3625,76.325,105.0125,,
792.6199385000094,1000,,-0.044723839872536635,0.31479601132568413,0.1330993274372978,-0.03676192777886409,0,0,0,0,0,0,79.3625,76.325,105.0125,,
793.4320662500129,1000,,-0.044737248242693095,0.31304975937602775,0.13257255222536207,-0.037489135485763325,0,0,0,0,0,0,79.3625,76.325,104.984375,,
794.2387265000165,1000,,-0.04493511728666412,0.3139225977107489,0.13207001927688516,-0.03793148719713328,0,0,0,0,0,0,79.3625,76.325,104.9,,
795.0624877500132,1000,,-0.044785822712729614,0.31446392796796613,0.13156628982022672,-0.037438874634645194,0,0,0,0,0,0,79.3625,76.325,104.9,,
795.8927727500112,1000,,-0.04471690117929209,0.3140053541402954,0.13104403555248229,-0.03870833583303819,0,0,0,0,0,0,79.3625,76.325,104.9,,
796.7231525000125,1000,,-0.04487087143184467,0.313664373478608,0.13055382630103027,-0.0370466678192485,0,0,0,0,0,0,79.3625,76.325,104.9,,
797.5341522500112,1000,,-0.0449086833969369,0.3142658434355119,0.12997695982874602,-0.03791158696925626,0,0,0,0,0,0,79.3625,76.325,104.7875,,
798.3253830000102,1000,,-0.044945288874745075,0.31384364908790374,0.1295548395485555,-0.038133668881870086,0,0,0,0,0,0,79.3625,76.325,104.7875,,
799.1265490000188,1000,,-0.04494456585152976,0.31389879928394815,0.1290280878622952,-0.038273195836670604,0,0,0,0,0,0,79.3625,76.325,104.7875,,
799.9610010000154,1000,,-0.04500559988925199,0.3137878424630241,0.128502651818228,-0.037037900960372946,0,0,0,0,0,0,79.3625,76.325,104.7875,,
800.7787475000143,1000,,-0.044990817430246036,0.3144131407701962,0.12803668761065962,-0.03721855422572556,0,0,0,0,0,0,79.3625,76.325,104.72,,
801.583212500012,1000,,-0.044963263870099156,0.31405075869565063,0.12756349404471704,-0.03678285251611059,0,0,0,0,0,0,79.35125,76.325,104.675,,
802.3888325000166,1000,,-0.04501677979998366,0.31352229989104985,0.12710752213035667,-0.03883451380249634,0,0,0,0,0,0,79.25,76.325,104.675,,
