Time,ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),Motor Temp,App message,
408.1837739999861,2000,,0.5042843430752029,7.2060952695855285,20.77642454177363,37.00124405410806,0,768.7532006485159,0,0,0,0,77.3375,84.0875,,
408.74761474998303,2000,,0.49997261987142466,7.183369910796835,20.79493163736914,36.93133853100694,0,767.9846332194091,0,0,0,0,77.3375,83.9975,,
409.31063524998433,2000,,0.5012569585149359,7.169404884015884,20.785902971543027,37.01471600789118,0,769.3839914858303,0,0,0,0,77.3375,83.975,,
409.8819204999715,2000,,0.49858294496939143,7.166071697615602,20.812639530046106,36.76953329413854,0,765.2699977447849,0,0,0,0,77.3375,83.975,,
410.4328494999856,2000,,0.49221220133488497,7.094064182622875,20.838033607099884,36.50456688638481,0,760.6832817690631,0,0,0,0,77.3375,83.975,,
410.987158499986,2000,,0.48752959397743145,7.0751531044352465,20.82652239279354,36.564851770478505,0,761.5164548636005,0,0,0,0,77.3375,83.975,,
411.5410269999922,2000,,0.4983358757571994,7.14864251935525,20.78787794417654,36.90312940341213,0,767.1374516069845,0,0,0,0,77.3375,83.975,,
412.0996022499829,2000,,0.49983671574551636,7.172783188107915,20.80495580065883,36.9010066742651,0,767.7245582602452,0,0,0,0,77.3375,83.975,,
412.66689824998684,2000,,0.4997482657417206,7.218888897906911,20.823199773139255,37.07797102606165,0,772.0820186153555,0,0,0,0,77.3375,83.9075,,
413.2185039999873,2000,,0.49755545170117754,7.1624599354359795,20.82611155546406,36.85425451688766,0,767.5306250132795,0,0,0,0,77.354375,83.879375,,
413.78050624997616,2000,,0.49484125485438346,7.15570300139161,20.8134916686647,36.76847568429969,0,765.28030415747,0,0,0,0,77.45,83.975,,
414.32694649997654,2000,,0.4944001024508217,7.110473141294791,20.798261918565395,36.726873568931666,0,763.8547303047224,0,0,0,0,77.37125,83.975,,
414.8765894999863,2000,,0.48980634914654747,7.06291745736551,20.85123148238741,36.56036655229108,0,762.3285517128477,0,0,0,0,77.365625,83.946875,,
415.4268807499915,2000,,0.4934665666003835,7.165448945681023,20.854718692196194,36.67642645971945,0,764.8764396750281,0,0,0,0,77.45,83.8625,,
415.98389949998864,2000,,0.49252054059001216,7.0701908693068205,20.8566630489156,36.578134301173904,0,762.8977212151633,0,0,0,0,77.45,83.8625,,
416.5492182499796,2000,,0.4947998499555434,7.088485981493757,20.845491838540184,36.6396480487549,0,763.7714290649544,0,0,0,0,77.45,83.8625,,
417.10112324998073,2000,,0.49453258940512174,7.098590219022891,20.83505724914374,36.65375543320146,0,763.6828493859873,0,0,0,0,77.45,83.8625,,
417.6428974999785,2000,,0.49440195665167874,7.086258974548976,20.82834742730513,36.644648426017866,0,763.2459281977477,0,0,0,0,77.45,83.8625,,
418.194794999987,2000,,0.49714542281797036,7.151935897761199,20.816248944535012,36.83167618980546,0,766.6967431882312,0,0,0,0,77.45,83.91312500000001,,
418.7403267499834,2000,,0.49343243226063377,7.086709303069971,20.852062251182527,36.73016072129569,0,765.899739197617,0,0,0,0,77.45,83.975,,
419.2945504999848,2000,,0.4948766663736601,7.134956007206974,20.868453465168233,36.78709584884314,0,767.6898042290821,0,0,0,0,77.45,83.8625,,
419.8604582499773,2000,,0.49862556868541796,7.162895727232189,20.85780945435956,36.98431694933887,0,771.4109019752059,0,0,0,0,77.45,83.924375,,
420.4275539999814,2000,,0.5027847697890171,7.228088738012356,20.843073089592217,37.21726085573385,0,775.7220136550175,0,0,0,0,77.45,83.975,,
420.99228999997376,2000,,0.5020962088356723,7.17179386428094,20.864162994410158,37.03829929080756,0,772.7722678299605,0,0,0,0,77.45,83.975,,
421.5434237499923,2000,,0.4993377821421493,7.159298157570444,20.875085887974627,36.88284510871417,0,769.9324191912887,0,0,0,0,77.376875,83.901875,,
422.1138312499822,2000,,0.4959568310428967,7.16427815617428,20.865814856512355,36.911455238981176,0,770.187371608599,0,0,0,0,77.365625,83.8625,,
422.66669249999524,2000,,0.4980616084806014,7.246244115323489,20.85504683822152,37.131610059360604,0,774.3815409315816,0,0,0,0,77.45,83.8625,,
423.215053249991,2000,,0.4937896914362867,7.174010003202001,20.87270707547365,36.90674050457771,0,770.3435040421612,0,0,0,0,77.45,83.8625,,
423.77640649996704,2000,,0.496402114324814,7.200518618318101,20.86628089652168,37.044754832565694,0,772.9859270606823,0,0,0,0,77.45,83.901875,,
424.32614599998595,2000,,0.4989454860429899,7.262928897010482,20.851094611210666,37.174116233386165,0,775.1209709801782,0,0,0,0,77.45,83.975,,
424.87881624998744,2000,,0.49988713145503866,7.217627154058583,20.85824169423959,37.095987196910805,0,773.7570179730814,0,0,0,0,77.45,83.975,,
425.4314442499758,2000,,0.4963221332441708,7.191617551624176,20.861157210496984,37.03675057337226,0,772.629392947453,0,0,0,0,77.45,83.975,,
425.98815624998804,2000,,0.4975778145058702,7.169691334540163,20.865730066930034,36.98543102064561,0,771.7277102871055,0,0,0,0,77.45,83.975,,
426.53783174999353,2000,,0.49964435314060396,7.21910060198598,20.847588979519042,37.07621174285052,0,772.9495163559623,0,0,0,0,77.45,83.975,,
427.0811154999793,2000,,0.500524515054542,7.190655074852404,20.84739894399503,37.04485433556849,0,772.2886899197925,0,0,0,0,77.45,83.975,,
427.63906799997983,2000,,0.4979282332082452,7.190122745892416,20.851454112692462,37.01045003156265,0,771.7216778687396,0,0,0,0,77.45,83.975,,
428.19221349998713,2000,,0.4961083254305879,7.193857233279178,20.84576082377678,36.98552002141257,0,770.99129326001,0,0,0,0,77.45,83.975,,
428.7478484999896,2000,,0.4962652911340379,7.129259747132561,20.861988744761327,36.799398057367696,0,767.7076723684386,0,0,0,0,77.45,83.975,,
429.30502699998317,2000,,0.49361922724786417,7.142406575028596,20.854804973509033,36.74622785140746,0,766.3353605218086,0,0,0,0,77.45,83.9975,,
429.8623284999759,2000,,0.49378123243469246,7.104139230334838,20.859459765239126,36.62628836646226,0,764.0045658431185,0,0,0,0,77.45,84.0875,,
430.41758725000017,2000,,0.4965670586809032,7.135782431990403,20.844524173684892,36.72104996161799,0,765.4326388162041,0,0,0,0,77.45,84.171875,,
430.96863274998077,2000,,0.4905834292225993,7.102057047114236,20.842514524280322,36.571036338696146,0,762.2319378700689,0,0,0,0,77.45,84.2,,
431.51935174998346,2000,,0.4947683434984795,7.150150574804646,20.78751231817691,36.68627044246439,0,762.6170362858595,0,0,0,0,77.45,84.2,,
432.0625142499895,2000,,0.49213385790475767,7.04408932389992,20.756128985916725,36.405559681665906,0,755.6393978938781,0,0,0,0,77.45,84.2,,
432.61408099998846,2000,,0.48623995578159745,7.017008352890454,20.67276841284345,36.18841349457704,0,748.1147233129657,0,0,0,0,77.45,84.2,,
433.16721174998276,2000,,0.48681212088497244,7.054930692612683,20.615955548838095,36.32620071188003,0,748.8994295891564,0,0,0,0,77.45,84.2,,
433.719246999982,2000,,0.48727550986945933,7.063613101182462,20.60947935650124,36.32782322358277,0,748.6974665951132,0,0,0,0,77.45,84.2,,
434.2738744999916,2000,,0.48209258142840844,7.019519758109298,20.628849527469626,36.15358384617246,0,745.8064759550672,0,0,0,0,77.45,84.14937499999999,,
434.82335324997905,2000,,0.4801946261750035,6.981628550374434,20.64237284432768,35.897991994067354,0,741.0194810563856,0,0,0,0,77.45,84.0875,,
435.3712087499797,2000,,0.4843280191391884,7.03624601896197,20.633959110812626,36.04479525821247,0,743.7468594007671,0,0,0,0,77.45,84.2,,
435.9264432499825,2000,,0.4840282558049147,7.026110614577429,20.641043280469898,36.149654462453434,0,746.1668023828511,0,0,0,0,77.45,84.2,,
436.4837694999904,2000,,0.4837300958735713,7.020295510089509,20.654566380264924,36.201999427630874,0,747.7357188767667,0,0,0,0,77.45,84.2,,
437.0413434999853,2000,,0.48690506874789985,7.031009807923055,20.650334549599933,36.246442772535985,0,748.500464771159,0,0,0,0,77.45,84.2,,
437.5928214999855,2000,,0.4837772271954813,7.014821282120339,20.659129924141972,36.16148576664589,0,747.0646137526555,0,0,0,0,77.45,84.273125,,
438.146619999975,2000,,0.48965925978967423,7.087878614904938,20.641782592989436,36.3003512650544,0,749.3036358907514,0,0,0,0,77.45,84.284375,,
438.7044329999864,2000,,0.49263998066176745,7.066277756276149,20.63410089318007,36.373561434721104,0,750.5355128022279,0,0,0,0,77.45,84.2,,
439.2606232499837,2000,,0.4935509478359026,7.065851912125397,20.640433377052343,36.40930497172392,0,751.5038872850565,0,0,0,0,77.45,84.2,,
439.812028249991,2000,,0.4939613732087881,7.035504213134461,20.647449756954234,36.34257891084275,0,750.3809651808596,0,0,0,0,77.45,84.16625,,
440.37916949997555,2000,,0.4852294527811505,6.947806425624355,20.66317271593373,36.196640056212246,0,747.9374122508791,0,0,0,0,77.45,84.0875,,
440.9406599999935,2000,,0.4861811306263788,6.967139686952311,20.6701880979339,36.240639397292725,0,749.1018889164841,0,0,0,0,77.45,83.98625000000001,,
441.4925602499843,2000,,0.4884159977167374,7.04844782982535,20.696153378773083,36.437646139443814,0,754.1191435765411,0,0,0,0,77.500625,83.975,,
442.0411107499898,2000,,0.4839804744527953,7.062081796921735,20.717357322131065,36.396168577509755,0,754.0323378986611,0,0,0,0,77.5625,83.975,,
442.5945832499713,2000,,0.4908149042950019,7.113255288686094,20.708773026659266,36.545461273309556,0,756.8114165561616,0,0,0,0,77.5625,83.975,,
443.14675449998083,2000,,0.4950972851968171,7.129453622551863,20.66847829240939,36.61779845214787,0,756.83407925274,0,0,0,0,77.5625,84.036875,,
443.69897349998666,2000,,0.48681731077953055,7.079629012849317,20.66928451032794,36.48124274456695,0,754.0409921403342,0,0,0,0,77.5625,84.0875,,
444.25402299999007,2000,,0.484999867217553,7.048455792849174,20.683972150819226,36.34742270152486,0,751.8090582550471,0,0,0,0,77.5625,84.0875,,
444.8058514999867,2000,,0.48228358005890826,7.0314179720775725,20.672048551339845,36.32060376634007,0,750.8232506785488,0,0,0,0,77.5625,84.0875,,
445.3576012499869,2000,,0.4862014472099335,7.056056807015571,20.733560601289433,36.52906981443809,0,757.3775662049894,0,0,0,0,77.5625,84.11,,
445.9105259999872,2000,,0.4856710335437941,6.993803849272952,20.784100504686442,36.37535496453144,0,756.0258270739073,0,0,0,0,77.5625,84.2,,
446.4637702499807,2000,,0.4823072997448722,6.987896615745324,20.82897061992136,36.2579932792201,0,755.2163796170532,0,0,0,0,77.5625,84.2,,
447.0140594999939,2000,,0.4916574424391868,7.100298609640022,20.815425044347123,36.62409177829424,0,762.345431981141,0,0,0,0,77.5625,84.2,,
447.57459624998575,2000,,0.4919642396689467,7.120311461275736,20.834048033928536,36.59048349666138,0,762.3274468063744,0,0,0,0,77.5625,84.2,,
448.12580824999213,2000,,0.4894530434230737,7.131380039597801,20.842650898113945,36.607258111939096,0,762.9914777949684,0,0,0,0,77.5625,84.2,,
448.67695124999574,2000,,0.4950550107280658,7.161774497000539,20.826899129811014,36.84026812374422,0,767.2685187974096,0,0,0,0,77.5625,84.2,,
449.25923324999223,2000,,0.4940732063552485,7.171791076578891,20.80868932488914,36.95204987264321,0,768.9235025821274,0,0,0,0,77.5625,84.2,,
449.80870125000195,2000,,0.49558523403822863,7.215496047200756,20.79989742879457,37.03915677729162,0,770.4109336601374,0,0,0,0,77.5625,84.2,,
450.35816625000245,2000,,0.5000580990895148,7.184393699834915,20.836769968206585,37.07692869982936,0,772.563392376997,0,0,0,0,77.5625,84.261875,,
450.9314367499859,2000,,0.5014473175426217,7.188675038337275,20.836808695188985,37.082440458457164,0,772.6799158097024,0,0,0,0,77.5625,84.3125,,
451.4874622499854,2000,,0.5007220384235028,7.193561353371672,20.826570590564813,37.00813810309285,0,770.7523317591483,0,0,0,0,77.5625,84.3125,,
452.04137524997884,2000,,0.49550768305740195,7.078056770398737,20.877210131012212,36.731920882910345,0,766.8599744472097,0,0,0,0,77.5625,84.3125,,
452.61084224997757,2000,,0.49136887389422385,7.089901918222636,20.86349690746915,36.7508946728836,0,766.7511778259789,0,0,0,0,77.5625,84.27875,,
453.1720579999984,2000,,0.49954812720610364,7.232079313969116,20.81594450317549,37.10483830081661,0,772.3719072253409,0,0,0,0,77.5625,84.2,,
453.72706449999504,2000,,0.4996366224657819,7.169840889299022,20.82295937812504,37.01888692943648,0,770.8425163172824,0,0,0,0,77.5625,84.10437499999999,,
454.28139924999175,2000,,0.4977273503073288,7.146742465568864,20.824387070016744,36.898581625814145,0,768.3902681423291,0,0,0,0,77.5625,84.0875,,
454.83610199998327,2000,,0.5002427020068244,7.191734969615554,20.81292004482308,37.02965284586004,0,770.6952190217564,0,0,0,0,77.5625,84.0875,,
455.39111274998476,2000,,0.5022109702477123,7.2113811618478705,20.809505534235555,37.00915100030877,0,770.1420857506989,0,0,0,0,77.5625,84.0875,,
455.9401574999928,2000,,0.5020255157398797,7.224080722695271,20.80430243749192,37.086296971080806,0,771.5543234035,0,0,0,0,77.5625,84.0875,,
456.4876682499974,2000,,0.5020723377102548,7.1640719210636155,20.81823653184599,36.95570791617364,0,769.352779654988,0,0,0,0,77.5625,84.0875,,
457.041816749993,2000,,0.4980567547362425,7.147472909788893,20.782669294173196,36.880526277897715,0,766.4759041689028,0,0,0,0,77.5625,84.0875,,
457.60026474998295,2000,,0.4981953470873522,7.12512347469414,20.77592317353943,36.754979532621675,0,763.6183060370133,0,0,0,0,77.63,84.0875,,
458.1584652499885,2000,,0.49460194227960164,7.110961232174494,20.78209417031068,36.685563102457216,0,762.4028012801307,0,0,0,0,77.658125,84.10437499999999,,
458.7130947499991,2000,,0.4898762314845788,7.1424291321148345,20.78341130886917,36.673206261122694,0,762.1942973820579,0,0,0,0,77.5625,84.2,,
459.2798119999887,2000,,0.4883785226066187,7.1590606609018295,20.787019081234128,36.66827602935531,0,762.224156467232,0,0,0,0,77.64125,84.2,,
459.83639999999104,2000,,0.49503070372099706,7.226811761155202,20.76181198403943,36.85028946687391,0,765.0779032244552,0,0,0,0,77.675,84.2,,
460.3881964999975,2000,,0.494610055684391,7.193232863065098,20.758836098017635,36.95229680925995,0,767.0862103289535,0,0,0,0,77.675,84.2,,
460.94342774997347,2000,,0.49236292019902655,7.151968340219333,20.778317316581962,36.891979275089184,0,766.5528509229691,0,0,0,0,77.675,84.38000000000001,,
461.49934899998595,2000,,0.5003392003349636,7.205926643499472,20.753123805334997,37.05923891877869,0,769.0948721069967,0,0,0,0,77.675,84.425,,
462.06477624999286,2000,,0.4977824626421626,7.214651520784136,20.743395415777552,37.01127557950626,0,767.7394943909937,0,0,0,0,77.675,84.425,,
462.6239904999763,2000,,0.4978618683863865,7.196072387007892,20.746632991988303,36.93625015580788,0,766.3028237831883,0,0,0,0,77.675,84.531875,,
463.1800767499864,2000,,0.5008622096520817,7.179658630217895,20.749626382730593,36.94360096474982,0,766.5655554676918,0,0,0,0,77.675,84.5375,,
463.73040999997255,2000,,0.49786390384427776,7.160690719548413,20.75679566948774,36.84612713554423,0,764.8075007035993,0,0,0,0,77.675,84.531875,,
464.28825399997834,2000,,0.4943788435178269,7.203158915204885,20.762057471163864,36.93794787248716,0,766.9077863563659,0,0,0,0,77.675,84.425,,
464.850189749974,2000,,0.4950613652733353,7.100015092489369,20.76902466883127,36.74199270744013,0,763.0950645304478,0,0,0,0,77.675,84.425,,
465.42691524998247,2000,,0.48646121193897673,7.02686412681104,20.798430854382325,36.43694169062981,0,757.8308216935103,0,0,0,0,77.675,84.425,,
465.9907689999938,2000,,0.48749647672046637,7.048409176442152,20.798212313874338,36.414025053980204,0,757.3460210481161,0,0,0,0,77.675,84.425,,
466.57697524997894,2000,,0.48734454755251827,7.095616331732903,20.77624469940232,36.65978138726582,0,761.6525209198217,0,0,0,0,77.675,84.425,,
467.15669374998504,2000,,0.49182670013338226,7.152104651811745,20.764656505047096,36.76477579426963,0,763.4077964723058,0,0,0,0,77.675,84.47,,
467.75031024998424,2000,,0.4932090695412621,7.159632436795561,20.755912801844197,36.88274799471072,0,765.5347429801461,0,0,0,0,77.675,84.5375,,
468.3225319999903,2000,,0.5005585115228647,7.226239971388874,20.751428399848415,37.1192867318529,0,770.2783078233022,0,0,0,0,77.675,84.5375,,
468.9028797499747,2000,,0.4956007171124647,7.220647858612671,20.75002674031032,37.06451723569433,0,769.0896619923037,0,0,0,0,77.675,84.5375,,
469.47516924999366,2000,,0.4980137846093582,7.210219503674941,20.76444393930995,36.88048021417006,0,765.8013571487828,0,0,0,0,77.675,84.5375,,
470.0258429999828,2000,,0.4908160417738648,7.139134295878698,20.784374299316774,36.64968112504832,0,761.7406127264088,0,0,0,0,77.675,84.5375,,
470.58098124998503,2000,,0.49522783864026215,7.1458290303565475,20.777969103536016,36.665032050951694,0,761.8247875286239,0,0,0,0,77.675,84.5375,,
471.1375954999805,2000,,0.4968886347688335,7.1472797119795,20.77308604149304,36.82752915365039,0,765.0208902766517,0,0,0,0,77.714375,84.576875,,
471.6889234999925,2000,,0.496334045622616,7.1684210510767965,20.787454153395966,36.85158496727248,0,766.0500698579641,0,0,0,0,77.7875,84.65,,
472.25467399997115,2000,,0.4938813774766525,7.142904283168701,20.77459028134321,36.73949077840677,0,763.2478843916575,0,0,0,0,77.7875,84.65,,
472.7988132499994,2000,,0.48564422364787135,7.091542229295889,20.782827177588608,36.53553851056631,0,759.3114367660868,0,0,0,0,77.7875,84.700625,,
473.3481957499832,2000,,0.48459943126687466,7.099177896609818,20.782910323871928,36.525865058120935,0,759.1137667753101,0,0,0,0,77.7875,84.7625,,
473.89955499999235,2000,,0.49202682188353347,7.1367875739173945,20.765893222427145,36.69441218482502,0,761.9914495668551,0,0,0,0,77.7875,84.869375,,
474.45292299998107,2000,,0.49378489046803364,7.0915188214116665,20.769232501430732,36.683852943813676,0,761.895402447241,0,0,0,0,77.7875,84.93125,,
475.0031730000019,2000,,0.4943869957471033,7.09771226694035,20.76975331153597,36.663920746521555,0,761.5003657564749,0,0,0,0,77.7875,84.981875,,
475.55144199996886,2000,,0.4961284743141537,7.107183350112247,20.77728874794426,36.660866666327664,0,761.7136099195524,0,0,0,0,77.7875,84.875,,
476.1026827499927,2000,,0.49270571438470084,7.085049163943994,20.811922317028994,36.82806519790773,0,766.4628250119845,0,0,0,0,77.7875,84.94250000000001,,
476.6576927499862,2000,,0.4957867343381537,7.091581151010824,20.789095154620075,36.75696001784097,0,764.1436006953189,0,0,0,0,77.7875,84.9875,,
477.2134029999853,2000,,0.4966278937176686,7.161097286802135,20.73987696047475,36.86735650712647,0,764.6243944479825,0,0,0,0,77.7875,84.9875,,
477.7721434999854,2000,,0.4924417735832808,7.12295657754596,20.73497888901436,36.689190144522925,0,760.7491298352168,0,0,0,0,77.7875,84.90875,,
478.34031649998434,2000,,0.4907420431153333,7.112339586375537,20.774291510289707,36.66965241042347,0,761.7854824615081,0,0,0,0,77.7875,84.84125,,
478.89562424997683,2000,,0.49473114568841686,7.171055959825579,20.78197200784984,36.868302802814966,0,766.19541192675,0,0,0,0,77.7875,84.7625,,
479.4507424999982,2000,,0.49815798198114236,7.201790099629638,20.769433661205277,36.94308733263169,0,767.2866465820828,0,0,0,0,77.7875,84.66687499999999,,
480.004140749994,2000,,0.49805950150788497,7.214964424070004,20.700695243765544,36.892384941677804,0,763.6998543640884,0,0,0,0,77.7875,84.65,,
480.55646474998883,2000,,0.4890666288063794,7.059413638240335,20.71723194650641,36.3292397496123,0,752.6403318006173,0,0,0,0,77.7875,84.65,,
481.11431224997943,2000,,0.48684511712899925,7.064813163617022,20.710049863766905,36.39776032677214,0,753.7988073329302,0,0,0,0,77.894375,84.75687500000001,,
481.6753917499691,2000,,0.49069601147530484,7.097506143448542,20.70764300754505,36.54377028561355,0,756.7355937065515,0,0,0,0,77.84375,84.70625,,
482.22536349998416,2000,,0.4933540232260475,7.098351389558715,20.740077083051453,36.518828442383025,0,757.4030278499704,0,0,0,0,77.7875,84.65,,
482.7795674999981,2000,,0.490356139368808,7.124641938781223,20.69253401863508,36.71358263184001,0,759.6959440497221,0,0,0,0,77.7875,84.65,,
483.33524674999114,2000,,0.49605603723020675,7.1319207281590185,20.67445279719272,36.717289508783736,0,759.1097400209744,0,0,0,0,77.7875,84.65,,
483.89202424997984,2000,,0.48350168691008877,7.061105457257636,20.697713796353863,36.44979543558329,0,754.4266876314351,0,0,0,0,77.7875,84.68375,,
484.44565449999874,2000,,0.4844563529910713,7.073847336458919,20.701935313420762,36.40516328342486,0,753.6572831215019,0,0,0,0,77.7875,84.875,,
485.0019639999897,2000,,0.4883127627169302,7.099492814676387,20.69474577083299,36.53649032063747,0,756.113247636157,0,0,0,0,77.7875,84.875,,
485.54640649999385,2000,,0.48651357424346253,7.068465277518127,20.704701424376147,36.452425884919066,0,754.7364152096816,0,0,0,0,77.7875,84.903125,,
486.10078374997676,2000,,0.4892700418294426,7.111700766441065,20.686758154292157,36.60622008812426,0,757.2639197214052,0,0,0,0,77.7875,84.9875,,
486.6641284999908,2000,,0.49315069119153143,7.085358353166387,20.68178974981866,36.60422659580034,0,757.0402584574488,0,0,0,0,77.7875,84.89750000000001,,
487.23634699997604,2000,,0.49064747032564043,7.085438816205326,20.68986495981747,36.48354362683069,0,754.8389800304891,0,0,0,0,77.8325,84.91999999999999,,
487.80695250000656,2000,,0.4933598627729527,7.170545245039243,20.675683488853682,36.660372531153044,0,757.9782913959979,0,0,0,0,77.9,84.9875,,
488.37710549998883,2000,,0.49276765021735697,7.129221095514973,20.674310704733347,36.708721777208204,0,758.9281614248728,0,0,0,0,77.9,84.9875,,
488.94026374998987,2000,,0.49530081781695506,7.087870354301533,20.710848432957583,36.66602605328204,0,759.3837104223363,0,0,0,0,77.9,84.925625,,
489.50463524999316,2000,,0.4955621784011261,7.037350901666561,20.74796805658212,36.405429741590055,0,755.3382314605636,0,0,0,0,77.9,84.891875,,
490.06063299997743,2000,,0.490964371955369,7.024804918708581,20.769884627029757,36.281751062086734,0,753.5663820766001,0,0,0,0,77.9,84.9875,,
490.632053249982,2000,,0.500812570117061,7.126426593927373,20.7671736707366,36.62244646799309,0,760.5448606756745,0,0,0,0,77.9,84.90875,,
491.19782274998425,2000,,0.4966615625407414,7.185317737727037,20.762815457571616,36.85991986735617,0,765.3155791722693,0,0,0,0,77.9,84.84125,,
491.7523792499752,2000,,0.4970311905658267,7.18936031670756,20.755262446883535,36.916463006877464,0,766.2112028346219,0,0,0,0,77.9,84.7625,,
492.3071834999919,2000,,0.4952817302979724,7.12754152567037,20.69462817974901,36.643460466215345,0,758.3229476419783,0,0,0,0,77.9,84.7625,,
492.8674265000015,2000,,0.49804544869465023,7.087686816038287,20.703261945184842,36.62658710833094,0,758.289801143531,0,0,0,0,77.9,84.80749999999999,,
493.4303994999856,2000,,0.4935338584416334,7.123667416200423,20.691694706812587,36.62529255021061,0,757.8386120921236,0,0,0,0,77.9,84.875,,
493.984737499988,2000,,0.4968657545883227,7.13024087904111,20.686504137403535,36.587123107202295,0,756.8592664126663,0,0,0,0,77.9,84.768125,,
494.54184749999047,2000,,0.4902807659673845,7.0152778497557655,20.70239094395898,36.345406563824795,0,752.4363489690144,0,0,0,0,77.9,84.7625,,
495.1006724999994,2000,,0.488656313963138,7.0489337642372325,20.70307391722989,36.4193364240562,0,753.9907387717058,0,0,0,0,77.9,84.77375,,
495.6768647499771,2000,,0.4881389571756951,7.024928584268289,20.68907547390879,36.36632728773279,0,752.3854710547615,0,0,0,0,77.9,84.875,,
496.2560507499814,2000,,0.4870382516857927,6.993260741577056,20.738130193366732,36.309432135243306,0,752.9897241126912,0,0,0,0,77.9,84.875,,
496.8253492499919,2000,,0.48926804910872596,7.096023568082286,20.731315957920017,36.5475521128936,0,757.6787320719199,0,0,0,0,77.9,84.875,,
497.3889019999773,2000,,0.4916544491809718,7.076729064231827,20.74152579823065,36.606534312449874,0,759.2754728838285,0,0,0,0,77.9,84.875,,
497.94914474999325,2000,,0.4961687015235393,7.152793716705964,20.74572877130028,36.73416754929481,0,762.0770801783236,0,0,0,0,77.9,84.77937499999999,,
498.5050319999844,2000,,0.4925997325315569,7.121367896858954,20.773754590126867,36.683071972496116,0,762.0433693972419,0,0,0,0,77.9,84.80749999999999,,
499.06165649997,2000,,0.49487187303061314,7.115327708537566,20.79267411836272,36.50120870257572,0,758.9576264316604,0,0,0,0,77.9,84.875,,
499.63197649998665,2000,,0.4915644319110822,7.072551489730686,20.79014848480408,36.53723857678566,0,759.6145394456036,0,0,0,0,77.9,84.9875,,
500.2180704999714,2000,,0.49328796152960214,7.085033846163225,20.77657007029704,36.72942152659457,0,763.1112370591258,0,0,0,0,77.9,84.9875,,
500.7790662499994,2000,,0.4932866263342052,7.061240570719805,20.779940408511365,36.744558471351404,0,763.5497256607954,0,0,0,0,77.9,84.9875,,
501.34066399997465,2000,,0.49473922834074596,7.0565518466576895,20.778589572051853,36.64670751694253,0,761.4666965265733,0,0,0,0,77.9,84.9875,,
501.8985519999802,2000,,0.5001760946818857,7.147722360084991,20.765423769792136,36.78730201251919,0,763.9038444923469,0,0,0,0,77.984375,84.9875,,
502.4535902499855,2000,,0.4967683190274773,7.125959954828473,20.766559722592095,36.800107438126204,0,764.2115901689522,0,0,0,0,77.97874999999999,85.02125,,
503.023103249982,2000,,0.4938493672741152,7.10793187659883,20.767070656264952,36.808957740310696,0,764.4142046332258,0,0,0,0,77.9,85.1,,
503.59234224998954,2000,,0.49747607073017003,7.101294674937728,20.75936854206697,36.77251696098931,0,763.3742449680014,0,0,0,0,77.9,85.1,,
504.14992074997724,2000,,0.492324488353293,7.110391388154858,20.743535330310102,36.66570540504985,0,760.5771371646892,0,0,0,0,77.950625,85.1,,
504.69808199999335,2000,,0.4902879495829281,7.06459518997518,20.72067356112033,36.534752174491494,0,757.0246660187986,0,0,0,0,78.0125,85.1,,
505.2490897499949,2000,,0.4871930873105588,7.0501428889715125,20.691590758937117,36.44404652838368,0,754.0862035606252,0,0,0,0,78.0125,85.1,,
505.80410324997894,2000,,0.4841681929041707,6.997113316974029,20.652271303069934,36.203540496751565,0,747.6857138848841,0,0,0,0,78.0125,85.1,,
506.3603324999928,2000,,0.4856206270339793,7.006996437238254,20.638764043541702,36.2127305500441,0,747.3859759785781,0,0,0,0,78.0125,85.1,,
506.9212994999945,2000,,0.48738307118635066,7.017810928652596,20.628407286973555,36.244885330855574,0,747.6742190860502,0,0,0,0,78.0125,85.1,,
507.4814732499748,2000,,0.4887704610557432,7.049359346783824,20.628967611077663,36.308870483021366,0,749.0144847512396,0,0,0,0,78.0125,85.1,,
508.03458824998734,2000,,0.48411288246959233,6.991428140672608,20.64225529823003,36.1307672467734,0,745.8203670036837,0,0,0,0,78.0125,85.1,,
508.5902017499685,2000,,0.4834349681189668,6.967967263619096,20.637852068286048,36.209624479376195,0,747.2885666475131,0,0,0,0,78.0125,85.1,,
509.14650699997253,2000,,0.48730074170655013,7.043090424140986,20.633836488219725,36.386809106402254,0,750.7993606514249,0,0,0,0,78.0125,85.1,,
509.70001874999997,2000,,0.4861884193285738,7.020797880153162,20.672940517442186,36.365806795622056,0,751.7883901834202,0,0,0,0,78.0125,85.1,,
510.25512399998587,2000,,0.4885301087524183,7.032474790864268,20.67072351476293,36.38559998246817,0,752.1169110191576,0,0,0,0,78.0125,85.1,,
510.8139274999888,2000,,0.4896310001207229,7.085669257936531,20.638517122965062,36.514929760421516,0,753.6139180658586,0,0,0,0,78.0125,85.195625,,
511.3679352499962,2000,,0.4887749962418698,7.0901742376628,20.63345684854615,36.5852100322516,0,754.8793116319241,0,0,0,0,78.0125,85.2125,,
